uid,followers_count,friends_count,statuses_count,favourites_count,listed_count,name_words,screen_name_length,description_length,created_year
63478261,2.71921640746e-05,0.00327525301643,0.0250430090062,0.00118524340928,0.000195726635133,0.142857142857,0.307692307692,0.9875,0.3
261951270,1.11575772298e-05,0.000916066935631,0.0584657303576,0.000912203042745,8.85430016078e-05,0.142857142857,0.846153846154,0.3125,0.5
988874574,7.35804648318e-06,0.00017411546208,0.00047732538675,0.0,6.05820537316e-05,0.285714285714,1.0,0.74375,0.6
415333411,1.8090303107e-05,0.00167841031015,0.0519704588622,0.211401503791,0.000107183633525,0.0,0.384615384615,0.59375,0.5
30737590,3.65775721129e-06,0.000672932731825,0.00247446806395,9.92874060131e-05,4.19414218142e-05,0.285714285714,0.461538461538,0.9875,0.3
262322667,0.000195094561956,0.00374583534638,0.020060925282,0.00193610441726,0.000885430016078,0.0,0.846153846154,0.94375,0.5
58143375,1.21783466841e-05,0.00191527008289,0.00945037970572,0.00198161114501,0.000121164107463,0.142857142857,0.461538461538,0.3,0.3
96617400,2.40731462976e-05,0.00162350903832,0.201459488665,0.0071941999607,0.000419414218142,0.0,0.538461538462,0.8375,0.3
16485793,3.89877222134e-06,0.000989791500656,0.00345066477504,0.00167133800122,9.32031595871e-06,0.142857142857,0.692307692308,0.1625,0.2
2156883990,4.45168900909e-06,7.84303883245e-06,0.000861837503853,2.06848762527e-05,2.79609478761e-05,0.285714285714,0.384615384615,0.21875,0.7
7004382,0.000204437437933,0.000362348394059,0.0116281767828,0.000144794133769,0.00456695481977,0.428571428571,1.0,0.975,0.1
18166778,0.000359821232645,0.00826813153717,0.00283577686364,0.0,0.00627257264021,0.285714285714,0.615384615385,0.30625,0.2
332417149,9.58389098772e-06,0.000196075970811,0.104388410274,0.0391709501598,9.32031595871e-06,0.0,0.461538461538,0.975,0.5
2340959090,2.02169061368e-05,0.00291290462237,0.000706043801234,6.20546287582e-06,0.000107183633525,0.142857142857,0.538461538462,0.61875,0.8
1172823799,3.51598367597e-06,0.000580384873602,0.000682840483822,0.00038060172305,1.39804739381e-05,0.142857142857,0.461538461538,0.63125,0.7
560079868,1.79201748646e-05,0.00312152945532,0.0206244344191,0.00834634756798,7.9222685649e-05,0.0,0.461538461538,0.9375,0.6
438966172,8.67654036166e-06,0.00198585743238,0.00565995206858,0.000322684069543,5.59218957523e-05,0.142857142857,1.0,0.2,0.5
3449429727,6.40107511976e-05,0.00125802342873,0.000382854737289,0.000459204252811,7.45625276697e-05,0.285714285714,1.0,0.85,0.9
295983299,0.000216204641365,0.000363917001826,0.071020382457,0.00103217532501,0.000703683854883,0.142857142857,0.923076923077,0.975,0.5
274295019,1.04628869067e-05,0.00109802543654,0.0101796268244,0.000748792520349,0.000107183633525,0.142857142857,0.846153846154,0.95,0.5
2835313796,5.0542265342e-05,2.35291164974e-05,0.00032816120339,0.000256492465534,7.9222685649e-05,0.142857142857,0.846153846154,0.15625,0.8
3826751115,1.11859319369e-05,0.000196075970811,0.000450807309708,0.00052953283207,5.12617377729e-05,0.428571428571,0.692307692308,0.83125,0.9
191953703,4.45168900909e-06,0.0,0.00023700531356,0.0,6.99023696903e-05,0.285714285714,0.923076923077,0.55,0.4
324331427,9.58389098772e-06,0.00132547356268,0.0361607128059,0.0130624993536,6.99023696903e-05,0.142857142857,1.0,0.93125,0.5
116489559,3.77117603955e-06,0.00015215495335,0.0007242749792,0.0,0.00014446489736,0.285714285714,0.769230769231,0.73125,0.4
43674519,9.7965512907e-06,0.00105724163461,0.00546106649076,0.00341921004458,5.12617377729e-05,0.0,1.0,0.10625,0.3
291913662,1.5878635956e-05,0.00314662717958,0.00598645589215,0.000957709770501,8.85430016078e-05,0.142857142857,0.538461538462,0.975,0.5
28387056,1.64599074508e-05,0.000421955489186,0.00228552676503,0.000500574005316,0.00014446489736,0.142857142857,0.538461538462,0.9875,0.3
1589624701,3.37421014065e-06,0.000734108434718,0.000376225218028,0.000541943757821,2.79609478761e-05,0.285714285714,0.538461538462,0.375,0.7
931449853,9.05932890703e-06,0.00268075067293,0.000729247118645,0.000765340421351,5.12617377729e-05,0.0,0.538461538462,0.86875,0.6
1548152606,2.05429852681e-05,0.00302270716603,0.0182676403221,0.000285451292288,0.000116503949484,0.0,0.923076923077,0.8375,0.7
3861646392,1.60204094913e-06,5.17640562942e-05,0.000207172476888,0.000124109257516,1.39804739381e-05,0.285714285714,0.846153846154,0.25,0.9
213861803,2.4058968944e-05,0.00306505957572,0.0123822845986,0.000316478606667,0.000223687583009,0.142857142857,0.615384615385,0.875,0.4
168221275,0.00192416459873,0.000431367135785,0.0153788273043,2.2753363878e-05,0.000610480695296,0.285714285714,0.769230769231,0.0,0.4
158774277,6.15297143294e-06,0.000395289157156,0.230735445719,0.000990805572506,0.000125824265443,0.0,0.769230769231,0.43125,0.4
24892146,3.13035965989e-05,0.00264310408654,0.011124333319,0.0021119258654,0.000386793112287,0.142857142857,0.538461538462,0.8375,0.3
3837629183,0.000127936438274,0.00221801138182,0.00207835428814,0.00194437836776,0.000274949320782,0.285714285714,0.923076923077,0.93125,0.9
286432534,0.000108428399814,0.00344152543968,0.0264981884839,0.0087166068529,0.00159377402894,0.142857142857,0.923076923077,0.8375,0.5
339902551,8.53476682634e-06,6.27443106596e-05,0.000316559544685,6.20546287582e-06,3.26211058555e-05,0.285714285714,0.692307692308,0.96875,0.5
69522399,1.92670234502e-05,3.76465863958e-05,0.00158611248305,6.41231163835e-05,0.000246988372906,0.285714285714,0.769230769231,0.96875,0.3
1179929762,3.91294957487e-06,0.000730971219185,0.00409704290293,0.00223603512292,6.5242211711e-05,0.142857142857,0.384615384615,0.95,0.7
16035724,8.39299329102e-06,0.000136468875685,0.00529035636981,0.000837737488235,0.000153785213319,0.142857142857,0.615384615385,0.15625,0.2
1074518754,0.000252682972003,0.00366113052699,0.0109469936788,0.000314410119041,0.00427802502505,0.285714285714,0.923076923077,0.94375,0.7
2414942622,8.93173272524e-07,0.000792146922078,0.00171041596919,3.93012648802e-05,1.39804739381e-05,0.142857142857,1.0,0.725,0.8
604589177,7.11703147313e-06,0.000669795516292,0.00566823896765,0.011078819721,4.66015797936e-06,0.142857142857,0.846153846154,0.23125,0.6
46980135,1.33408896737e-05,0.00160468574512,0.0262230634346,0.0144670024512,0.000102523475546,0.0,0.846153846154,0.5,0.3
68611923,4.94789638271e-05,0.00338662416785,0.0087791408806,0.00174787204336,0.000708344012862,0.142857142857,0.923076923077,0.55625,0.3
1014371204,1.00517436543e-05,0.000709010710454,0.00365120773267,0.00289381418776,9.32031595871e-06,0.142857142857,0.461538461538,0.225,0.6
67389567,7.20209559432e-06,0.000588227912434,0.002984941047,0.0,0.000177086003216,0.142857142857,0.615384615385,0.98125,0.3
172811469,1.32841802596e-05,0.000128625836852,0.0283693702951,0.0101604112153,9.32031595871e-05,0.285714285714,0.846153846154,0.50625,0.4
47365941,7.64584675988e-05,0.00399367537349,0.0600767035378,0.118571916144,0.00110911759909,0.0,0.692307692308,0.95,0.3
147284936,1.87141066624e-06,0.00108390796665,0.00193747700386,0.000579176535076,4.66015797936e-06,0.285714285714,0.615384615385,0.21875,0.4
25473430,1.78351107434e-05,0.000506660308577,0.03630324747,0.00234980194231,0.000111843791505,0.142857142857,0.692307692308,0.99375,0.3
354519705,4.23902870611e-06,0.000133331660152,0.000276782429122,5.17121906318e-05,3.72812638348e-05,0.142857142857,1.0,0.0,0.5
287362420,8.80413654345e-06,0.000759206158982,0.029015748423,0.000450930302309,4.66015797936e-05,0.285714285714,0.692307692308,0.85,0.5
264386210,6.08208466528e-06,0.000928615797763,0.000293356227273,3.51642896296e-05,3.72812638348e-05,0.285714285714,0.769230769231,1.0,0.5
254054171,1.11433998763e-05,0.0,0.00198885577812,0.0,7.9222685649e-05,0.285714285714,0.769230769231,0.35,0.5
362170102,1.72396618951e-05,0.00157645080532,0.0126507801287,0.00763271933726,2.79609478761e-05,0.142857142857,0.769230769231,0.225,0.5
74901728,0.000100985289209,0.00123449431223,0.0109121887026,4.13697525055e-06,0.00167765687257,0.142857142857,0.615384615385,0.93125,0.3
82710096,1.0576305735e-05,0.00133959103258,0.00097122457165,0.0,3.26211058555e-05,0.142857142857,0.692307692308,0.4125,0.3
272768103,1.35960820373e-05,0.00297564893303,0.00996913958784,4.13697525055e-06,9.78633175665e-05,0.0,0.615384615385,0.5375,0.5
125111640,4.37087809396e-05,0.000150586345583,0.00450144357782,0.00159066698383,0.00021902742503,0.142857142857,0.769230769231,0.88125,0.4
3363199611,7.51541510738e-05,0.000814107430809,0.00520251523961,0.00589518973203,0.000461355639956,0.285714285714,0.923076923077,0.31875,0.9
406294981,3.56702214868e-05,0.00385406928227,0.0717313983976,0.00653228392061,0.000265629004823,0.285714285714,1.0,0.69375,0.5
16193222,0.000707067152708,0.000699599063855,0.0858804498792,0.0107457932133,0.00764731924412,0.142857142857,0.615384615385,0.925,0.2
2198059776,0.000461685517774,1.72546854314e-05,0.000664609305856,2.06848762527e-05,6.05820537316e-05,0.0,0.769230769231,0.53125,0.7
2717172436,6.81930704895e-06,0.00226977543811,0.00161263056009,0.000680532428715,4.19414218142e-05,0.285714285714,0.615384615385,0.99375,0.8
80350523,1.16112525428e-05,0.00108547657441,0.0109652248567,0.000715696718344,0.000102523475546,0.142857142857,1.0,0.84375,0.3
359009425,7.44311060437e-06,0.000585090696901,0.00967578336057,0.00103838078789,4.66015797936e-06,0.142857142857,0.846153846154,0.33125,0.5
251871697,8.42134799809e-06,0.000785872491012,0.0161445367789,0.00041990298793,2.79609478761e-05,0.142857142857,0.538461538462,0.65625,0.5
54274901,6.28056761473e-06,0.000981948461823,0.00249269924191,0.000769477396601,0.000139804739381,0.142857142857,0.769230769231,0.5375,0.3
4163830211,3.20549963361e-05,0.00351211278917,0.000706043801234,0.000107561356514,0.000195726635133,0.142857142857,0.538461538462,0.71875,0.9
22812754,0.000168228477012,0.000905086681265,0.00327166775501,1.24109257516e-05,0.00400307570427,0.142857142857,0.769230769231,0.36875,0.3
1230281,7.11703147313e-06,0.0011795930404,0.00177339640216,4.13697525055e-06,0.000163105529277,0.142857142857,0.230769230769,0.66875,0.1
243239561,1.22208787447e-05,0.00232781392547,0.0323735999284,0.00213261074166,0.000121164107463,0.0,1.0,0.99375,0.5
143865859,1.23910069871e-05,0.00118116164817,0.0528704161018,0.0184198823031,4.19414218142e-05,0.0,0.923076923077,0.4125,0.4
4149690013,3.27638640128e-05,0.000826656292941,0.00391307374346,0.0088800173753,0.00021902742503,0.0,0.692307692308,0.63125,0.9
2479033339,1.39363385221e-05,0.00223840328278,0.0407897746295,0.0181447734489,0.000251648530885,0.0,0.692307692308,0.4625,0.8
178126125,1.28446823001e-05,0.00291761044567,0.0312880161495,0.0221555709543,0.000274949320782,0.0,0.769230769231,0.56875,0.4
75935868,7.44311060437e-06,0.000754500335682,0.0242027174399,0.0117800370259,4.19414218142e-05,0.142857142857,0.461538461538,0.825,0.3
2881431740,2.24002185808e-06,0.0011513581006,6.79525724192e-05,2.48218515033e-05,0.0,0.285714285714,0.769230769231,0.19375,0.8
93519410,3.79953074661e-06,0.00211448326923,0.00998571338599,0.0020871040139,5.12617377729e-05,0.142857142857,0.538461538462,0.65625,0.3
1351048662,2.6936971711e-07,9.56850737559e-05,3.97771155625e-05,0.0,0.0,0.285714285714,0.461538461538,0.18125,0.7
2683739172,9.41376274533e-06,0.000225879518375,0.0308338940802,0.00942609810837,2.33007898968e-05,0.0,0.846153846154,0.26875,0.8
1019120136,1.84163822382e-05,0.00184781994893,0.0257672839854,0.071009111688,0.000205046951092,0.142857142857,0.692307692308,0.9625,0.6
228592234,5.96866583703e-06,0.000738814258017,0.0458331814069,0.00843322404824,1.86406319174e-05,0.0,1.0,0.29375,0.4
552059150,1.37803876332e-05,0.00183840830233,0.0321481962735,0.00562214936549,0.000135144581401,0.0,0.769230769231,0.10625,0.6
154985728,0.000105238495269,0.00496778079648,0.0190847285709,0.00318547094292,0.00161707481884,0.142857142857,0.692307692308,0.8125,0.4
66348428,2.26554109443e-05,0.00222271720512,0.00491578853159,0.000124109257516,0.000116503949484,0.142857142857,1.0,0.28125,0.3
3388287537,3.07081477506e-05,0.000277643574669,0.000235347933745,1.65479010022e-05,0.000153785213319,0.285714285714,0.846153846154,1.0,0.9
227144500,1.27029087648e-05,0.00255055622831,0.00132093171264,0.0,1.39804739381e-05,0.142857142857,1.0,0.89375,0.4
53019309,0.000428382914327,0.0326615509139,0.0935690348414,0.0192824416428,0.00450171260806,0.0,0.615384615385,0.96875,0.3
18235613,0.000161409169963,0.0170146884431,0.0239193054916,0.00330751171281,0.000708344012862,0.142857142857,0.692307692308,0.975,0.2
4398893717,1.70695336527e-05,0.00313250970968,0.00119828560632,0.00212226830353,6.99023696903e-05,0.142857142857,0.846153846154,0.9875,0.9
3402779085,3.82363224762e-05,0.00784460744022,0.000304957885979,0.000134451695643,0.000172425845236,0.0,0.923076923077,0.5375,0.9
3622904116,4.2149272051e-05,0.00374426673861,0.00163749125732,0.000635025700959,8.85430016078e-05,0.428571428571,0.923076923077,0.9875,0.9
444241808,2.41723877723e-05,0.00131135609279,0.00467712583822,3.72327772549e-05,0.000265629004823,0.142857142857,0.769230769231,0.95,0.5
31819618,3.34585543358e-06,0.000776460844413,0.00255402229507,0.000128246232767,2.79609478761e-05,0.142857142857,0.692307692308,0.80625,0.3
14581233,8.22286504864e-06,4.23524096953e-05,0.000225403654854,0.0,0.000125824265443,0.285714285714,1.0,0.19375,0.2
15160233,2.74473564382e-05,0.00286427778161,0.150430421538,0.0193051950067,0.000890090174057,0.142857142857,0.923076923077,0.95625,0.2
58510019,0.000219493787384,0.000713716533753,0.0841418584531,0.000128246232767,0.001579793555,0.142857142857,0.692307692308,0.69375,0.3
3087045099,7.23895671351e-05,0.00127527811416,0.0107878852165,0.000128246232767,0.00120698091665,0.142857142857,0.538461538462,0.49375,0.9
624805598,0.000154419734672,0.0137488470733,0.0063096449561,0.000982531622005,0.000973973017685,0.285714285714,1.0,0.9625,0.6
336693285,7.93931797799e-06,0.000754500335682,0.0227491953421,0.00614961370994,4.66015797936e-06,0.285714285714,0.769230769231,0.98125,0.5
267554482,1.36811461585e-05,0.00281721954862,0.0203078748745,0.0142105099856,7.45625276697e-05,0.142857142857,0.538461538462,0.66875,0.5
249846158,2.41015010046e-06,0.000378034471724,0.000175682260401,0.000103424381264,5.12617377729e-05,0.142857142857,0.846153846154,0.2875,0.5
26063171,8.03288851131e-05,0.00138978648111,0.154993188169,0.000560560146449,0.00156115292308,0.142857142857,0.538461538462,0.98125,0.3
1671234620,1.52831871076e-05,0.00132390495492,0.00248772710247,0.00122454467416,8.38828436284e-05,0.0,0.384615384615,0.96875,0.7
4204944707,0.0,0.0,8.121161094e-05,0.0,0.0,0.142857142857,0.923076923077,0.60625,0.9
3343603108,3.30615884369e-05,0.00163919511598,0.00248109758321,0.000947367332375,0.000260968846844,0.285714285714,0.692307692308,0.95,0.9
14125897,0.000142836836836,0.00520307196145,0.00229049890447,5.79176535076e-05,0.00317356758394,0.142857142857,0.846153846154,0.51875,0.2
41889949,1.54816700571e-05,0.00232153949441,6.4637812789e-05,0.0,0.000102523475546,0.0,0.846153846154,0.34375,0.3
272729976,6.67753351363e-06,0.000559992972637,0.0112751548821,0.0102059179431,9.78633175665e-05,0.428571428571,0.769230769231,0.19375,0.5
344870222,3.60104779716e-05,0.00178036981497,0.00910067256473,0.00277384190549,0.000540578325605,0.142857142857,0.923076923077,0.7125,0.5
371222723,7.74083502854e-06,0.00128782697629,0.00771676041912,0.000843942951111,0.000102523475546,0.142857142857,0.538461538462,0.55,0.5
69084726,4.75791984538e-05,1.25488621319e-05,6.96099522343e-05,0.0,0.000619801011254,0.142857142857,0.692307692308,0.3,0.3
342301350,1.27454408254e-05,0.000142743306751,0.00142866140062,0.000781888322353,6.5242211711e-05,0.142857142857,0.692307692308,0.93125,0.5
69086398,3.53724970627e-05,0.000829793508474,0.00162091745917,1.24109257516e-05,0.000778246382552,0.142857142857,0.461538461538,0.3125,0.3
196867714,2.14078038335e-06,0.000467445114414,0.00553896334207,2.06848762527e-05,1.39804739381e-05,0.142857142857,0.846153846154,0.7625,0.4
87429132,1.57793944813e-05,0.00240781292156,0.0324299508421,0.00901033209569,0.000111843791505,0.428571428571,0.923076923077,0.30625,0.3
1378057123,6.51024074195e-05,0.00186350602659,0.0115337061333,0.0,0.000321550900576,0.285714285714,0.615384615385,1.0,0.7
29017722,5.92613377643e-06,0.00135057128695,0.00168389789214,0.000235807589281,2.79609478761e-05,0.0,0.538461538462,0.29375,0.3
205425209,0.000289926879732,0.0142335468731,0.0428117780039,0.0193093319819,0.00116037933686,0.0,0.461538461538,0.95,0.4
133796790,5.69929611992e-06,0.000644697792028,0.0567801750856,0.0241806203394,1.86406319174e-05,0.285714285714,0.307692307692,0.10625,0.4
234250191,1.63464886225e-05,0.000842342370606,0.0862616472367,0.0877638614527,3.72812638348e-05,0.0,0.769230769231,0.225,0.5
3103714278,0.000373077058198,0.0362583685224,0.00586215240602,0.00276970493024,0.000125824265443,0.285714285714,0.615384615385,0.7375,0.9
32748287,8.37598046678e-05,0.00290035576024,0.503631319175,0.0073576104831,0.000316890742596,0.285714285714,0.846153846154,0.5875,0.3
3277986193,3.89877222134e-06,0.000632148929896,0.000308272645609,2.06848762527e-05,9.32031595871e-06,0.142857142857,0.461538461538,0.9125,0.9
964608343,9.68313246244e-06,0.003257998331,0.000866809643299,0.000268903391285,3.26211058555e-05,0.142857142857,0.846153846154,0.9125,0.6
54198185,8.86084595758e-06,0.00217252175659,0.00307112479739,3.30958020044e-05,4.66015797936e-05,0.0,0.846153846154,0.9875,0.3
404846338,1.73247260163e-05,0.00110429986761,0.0133750551079,0.011293942434,0.000242328214926,0.142857142857,0.615384615385,0.4375,0.5
174385219,0.000177245273859,1.56860776649e-06,0.00829187121496,0.000450930302309,0.00169629750449,0.142857142857,0.769230769231,0.7375,0.4
558839534,1.7211307188e-05,0.00131449330832,0.00334624984669,0.000432313913682,0.000298250110679,0.142857142857,0.615384615385,0.875,0.6
48229546,1.44750779563e-05,0.000927047189996,0.115416615564,0.00441001561708,7.9222685649e-05,0.142857142857,0.769230769231,0.85625,0.3
712510682,3.1757271912e-06,0.000589796520201,0.0173660257026,0.010708560436,1.39804739381e-05,0.0,0.692307692308,0.43125,0.6
325162750,3.08640986394e-05,0.000762343374515,0.00412190360016,0.00165272161259,0.000205046951092,0.142857142857,0.461538461538,0.9625,0.5
250784170,0.00026908617004,0.000356073962993,0.00685492291526,6.20546287582e-05,0.00328075121747,0.142857142857,0.692307692308,0.44375,0.5
3607982174,9.45629480593e-06,0.00107763353558,0.0036545224923,0.00773821220615,3.26211058555e-05,0.0,0.384615384615,1.0,0.9
